match_id,name_player,name_team,substitute_in,substitute_out
S2425_GD2_G5,tim-oermann,VfL Bochum,1,0
S2425_GD2_G5,jonas-omlin,Bor. Mönchengladbach,0,0
S2425_GD2_G5,joseph-scally,Bor. Mönchengladbach,0,0
S2425_GD2_G5,ko-itakura,Bor. Mönchengladbach,0,0
S2425_GD2_G5,nico-elvedi,Bor. Mönchengladbach,0,0
S2425_GD2_G5,luca-netz,Bor. Mönchengladbach,0,1
S2425_GD2_G5,philipp-sander,Bor. Mönchengladbach,0,1
S2425_GD2_G5,julian-weigl,Bor. Mönchengladbach,0,0
S2425_GD2_G5,franck-honorat,Bor. Mönchengladbach,0,1
S2425_GD2_G5,alassane-plea,Bor. Mönchengladbach,0,1
S2425_GD2_G5,kevin-stoeger,Bor. Mönchengladbach,0,0
S2425_GD2_G5,tim-kleindienst,Bor. Mönchengladbach,0,1
S2425_GD2_G5,robin-hack,Bor. Mönchengladbach,1,0
S2425_GD2_G5,rocco-reitz,Bor. Mönchengladbach,1,0
S2425_GD2_G5,tomas-cvancara,Bor. Mönchengladbach,1,0
S2425_GD2_G5,nathan-ngoumou,Bor. Mönchengladbach,1,0
S2425_GD2_G5,stefan-lainer,Bor. Mönchengladbach,1,0
S2425_GD2_G6,timon-weiner,Holstein Kiel,0,0
S2425_GD2_G6,carl-johansson-2,Holstein Kiel,0,0
S2425_GD2_G6,patrick-erras,Holstein Kiel,0,0
S2425_GD2_G6,marco-komenda,Holstein Kiel,0,1
S2425_GD2_G6,timo-becker-4,Holstein Kiel,0,0
S2425_GD2_G6,lewis-holtby,Holstein Kiel,0,1
S2425_GD2_G6,magnus-knudsen,Holstein Kiel,0,1
S2425_GD2_G6,alexander-bernhardsson,Holstein Kiel,0,1
S2425_GD2_G6,finn-porath,Holstein Kiel,0,1
S2425_GD2_G6,benedikt-pichler,Holstein Kiel,0,0
S2425_GD2_G6,shuto-machino,Holstein Kiel,0,0
S2425_GD2_G6,max-geschwill,Holstein Kiel,1,0
S2425_GD2_G6,fiete-arp,Holstein Kiel,1,0
S2425_GD2_G6,armin-gigovic,Holstein Kiel,1,0
S2425_GD2_G6,nicolai-remberg,Holstein Kiel,1,0
S2425_GD2_G6,lasse-rosenboom,Holstein Kiel,1,0
S2425_GD2_G6,kamil-grabara,VfL Wolfsburg,0,0
S2425_GD2_G6,kilian-fischer,VfL Wolfsburg,0,0
S2425_GD2_G6,sebastiaan-bornauw,VfL Wolfsburg,0,0
S2425_GD2_G6,cedric-zesiger,VfL Wolfsburg,0,0
S2425_GD2_G6,jakub-kaminski,VfL Wolfsburg,0,0
S2425_GD2_G6,maximilian-arnold,VfL Wolfsburg,0,0
S2425_GD2_G6,mattias-svanberg,VfL Wolfsburg,0,1
S2425_GD2_G6,ridle-baku,VfL Wolfsburg,0,1
S2425_GD2_G6,lovro-majer,VfL Wolfsburg,0,1
S2425_GD2_G6,tiago-tomas,VfL Wolfsburg,0,1
S2425_GD2_G6,patrick-wimmer,VfL Wolfsburg,0,0
S2425_GD2_G6,salih-oezcan,VfL Wolfsburg,1,0
S2425_GD2_G6,jonas-wind,VfL Wolfsburg,1,0
S2425_GD2_G6,yannick-gerhardt,VfL Wolfsburg,1,0
S2425_GD2_G6,bence-dardai,VfL Wolfsburg,1,0
S2425_GD2_G7,matej-kovar,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,edmond-tapsoba,Bayer 04 Leverkusen,0,1
S2425_GD2_G7,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,piero-hincapie,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,jeremie-frimpong,Bayer 04 Leverkusen,0,1
S2425_GD2_G7,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,aleix-garcia,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,alejandro-grimaldo,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,martin-terrier,Bayer 04 Leverkusen,0,1
S2425_GD2_G7,florian-wirtz,Bayer 04 Leverkusen,0,0
S2425_GD2_G7,victor-boniface,Bayer 04 Leverkusen,0,1
S2425_GD2_G7,amine-adli,Bayer 04 Leverkusen,1,0
S2425_GD2_G7,nathan-tella,Bayer 04 Leverkusen,1,0
S2425_GD2_G7,patrik-schick,Bayer 04 Leverkusen,1,0
S2425_GD2_G7,arthur-5,Bayer 04 Leverkusen,1,0
S2425_GD2_G7,peter-gulacsi,RB Leipzig,0,0
S2425_GD2_G7,lukas-klostermann,RB Leipzig,0,0
S2425_GD2_G7,el-chadaille-bitshiabu,RB Leipzig,0,0
S2425_GD2_G7,castello-lukeba,RB Leipzig,0,0
S2425_GD2_G7,benjamin-henrichs,RB Leipzig,0,1
S2425_GD2_G7,amadou-haidara,RB Leipzig,0,1
S2425_GD2_G7,kevin-kampl,RB Leipzig,0,1
S2425_GD2_G7,david-raum,RB Leipzig,0,0
S2425_GD2_G7,benjamin-sesko,RB Leipzig,0,1
S2425_GD2_G7,xavi-simons,RB Leipzig,0,0
S2425_GD2_G7,lois-openda,RB Leipzig,0,1
S2425_GD2_G7,nicolas-seiwald,RB Leipzig,1,0
S2425_GD2_G7,antonio-nusa,RB Leipzig,1,0
S2425_GD2_G7,yussuf-poulsen,RB Leipzig,1,0
S2425_GD2_G7,christoph-baumgartner,RB Leipzig,1,0
S2425_GD2_G7,arthur-vermeeren,RB Leipzig,1,0
S2425_GD2_G8,kevin-mueller,1. FC Heidenheim,0,0
S2425_GD2_G8,haktab-omar-traore,1. FC Heidenheim,0,0
S2425_GD2_G8,patrick-mainka,1. FC Heidenheim,0,0
S2425_GD2_G8,benedikt-gimber,1. FC Heidenheim,0,0
S2425_GD2_G8,jonas-foehrenbach,1. FC Heidenheim,0,0
S2425_GD2_G8,lennard-maloney,1. FC Heidenheim,0,1
S2425_GD2_G8,jan-schoeppner,1. FC Heidenheim,0,0
S2425_GD2_G8,adrian-beck,1. FC Heidenheim,0,1
S2425_GD2_G8,paul-wanner,1. FC Heidenheim,0,1
S2425_GD2_G8,leonardo-weschenfelder-scienza,1. FC Heidenheim,0,1
S2425_GD2_G8,marvin-pieringer,1. FC Heidenheim,0,1
S2425_GD2_G8,luca-kerber,1. FC Heidenheim,1,0
S2425_GD2_G8,sirlord-conteh,1. FC Heidenheim,1,0
S2425_GD2_G8,maximilian-breunig,1. FC Heidenheim,1,0
S2425_GD2_G8,mathias-honsak,1. FC Heidenheim,1,0
S2425_GD2_G8,tim-siersleben,1. FC Heidenheim,1,0
S2425_GD2_G8,nedilijko-labrovic,FC Augsburg,0,0
S2425_GD2_G8,mads-pedersen,FC Augsburg,0,1
S2425_GD2_G8,jeffrey-gouweleeuw,FC Augsburg,0,0
S2425_GD2_G8,keven-schlotterbeck,FC Augsburg,0,0
S2425_GD2_G8,dimitrios-giannoulis,FC Augsburg,0,0
S2425_GD2_G8,tim-breithaupt,FC Augsburg,0,1
S2425_GD2_G8,elvis-rexhbecaj,FC Augsburg,0,0
S2425_GD2_G8,arne-maier,FC Augsburg,0,1
S2425_GD2_G8,fredrik-jensen,FC Augsburg,0,1
S2425_GD2_G8,samuel-essende,FC Augsburg,0,0
S2425_GD2_G8,phillip-tietz,FC Augsburg,0,1
S2425_GD2_G8,marius-wolf,FC Augsburg,1,0
S2425_GD2_G8,ruben-vargas,FC Augsburg,1,0
S2425_GD2_G8,steve-mounie,FC Augsburg,1,0
S2425_GD2_G8,mert-koemuer,FC Augsburg,1,0
S2425_GD2_G8,kristijan-jakic,FC Augsburg,1,0
S2425_GD2_G9,manuel-neuer,Bayern München,0,0
S2425_GD2_G9,dayot-upamecano,Bayern München,0,1
S2425_GD2_G9,min-jae-kim,Bayern München,0,0
S2425_GD2_G9,raphael-guerreiro,Bayern München,0,0
S2425_GD2_G9,joshua-kimmich,Bayern München,0,0
S2425_GD2_G9,aleksandar-pavlovic,Bayern München,0,1
S2425_GD2_G9,serge-gnabry,Bayern München,0,0
S2425_GD2_G9,mathys-tel,Bayern München,0,1
S2425_GD2_G9,michael-olise,Bayern München,0,1
S2425_GD2_G9,jamal-musiala,Bayern München,0,1
S2425_GD2_G9,harry-kane,Bayern München,0,0
S2425_GD2_G9,kingsley-coman,Bayern München,1,0
S2425_GD2_G9,thomas-mueller,Bayern München,1,0
S2425_GD2_G9,konrad-laimer,Bayern München,1,0
S2425_GD2_G9,palhinha,Bayern München,1,0
S2425_GD2_G9,leon-goretzka,Bayern München,1,0
S2425_GD2_G9,florian-mueller-3,SC Freiburg,0,0
S2425_GD2_G9,lukas-kuebler,SC Freiburg,0,1
S2425_GD2_G9,max-rosenfelder,SC Freiburg,0,0
S2425_GD2_G9,philipp-lienhart,SC Freiburg,0,0
S2425_GD2_G9,christian-guenter,SC Freiburg,0,1
S2425_GD2_G9,maximilian-eggestein,SC Freiburg,0,0
S2425_GD2_G9,patrick-osterhage,SC Freiburg,0,1
S2425_GD2_G9,ritsu-doan,SC Freiburg,0,0
S2425_GD2_G9,merlin-roehl,SC Freiburg,0,1
S2425_GD2_G9,vincenzo-grifo,SC Freiburg,0,1
S2425_GD2_G9,junior-adamu,SC Freiburg,0,0
S2425_GD2_G9,roland-sallai,SC Freiburg,1,0
S2425_GD2_G9,eren-dinkci,SC Freiburg,1,0
S2425_GD2_G9,lucas-hoeler,SC Freiburg,1,0
S2425_GD2_G9,bruno-ogbus,SC Freiburg,1,0
S2425_GD2_G9,jordy-makengo,SC Freiburg,1,0
S2425_GD3_G1,gregor-kobel,Borussia Dortmund,0,0
S2425_GD3_G1,julian-ryerson,Borussia Dortmund,0,0
S2425_GD3_G1,waldemar-anton,Borussia Dortmund,0,0
S2425_GD3_G1,niklas-suele,Borussia Dortmund,0,0
S2425_GD3_G1,ramy-bensebaini,Borussia Dortmund,0,1
S2425_GD3_G1,felix-nmecha,Borussia Dortmund,0,0
S2425_GD3_G1,pascal-gross-2,Borussia Dortmund,0,0
S2425_GD3_G1,donyell-malen,Borussia Dortmund,0,1
S2425_GD3_G1,julian-brandt,Borussia Dortmund,0,1
S2425_GD3_G1,karim-adeyemi,Borussia Dortmund,0,1
S2425_GD3_G1,serhou-guirassy,Borussia Dortmund,0,1
S2425_GD3_G1,marcel-sabitzer,Borussia Dortmund,1,0
S2425_GD3_G1,yan-couto,Borussia Dortmund,1,0
S2425_GD3_G1,maximilian-beier,Borussia Dortmund,1,0
S2425_GD3_G1,emre-can,Borussia Dortmund,1,0
S2425_GD3_G1,jamie-bynoe-gittens,Borussia Dortmund,1,0
S2425_GD3_G1,kevin-mueller,1. FC Heidenheim,0,0
S2425_GD3_G1,haktab-omar-traore,1. FC Heidenheim,0,0
S2425_GD3_G1,patrick-mainka,1. FC Heidenheim,0,0
S2425_GD3_G1,benedikt-gimber,1. FC Heidenheim,0,0
S2425_GD3_G1,jonas-foehrenbach,1. FC Heidenheim,0,0
S2425_GD3_G1,lennard-maloney,1. FC Heidenheim,0,1
S2425_GD3_G1,jan-schoeppner,1. FC Heidenheim,0,0
S2425_GD3_G1,adrian-beck,1. FC Heidenheim,0,1
S2425_GD3_G1,paul-wanner,1. FC Heidenheim,0,1
S2425_GD3_G1,leonardo-weschenfelder-scienza,1. FC Heidenheim,0,1
S2425_GD3_G1,marvin-pieringer,1. FC Heidenheim,0,1
S2425_GD3_G1,sirlord-conteh,1. FC Heidenheim,1,0
S2425_GD3_G1,mikkel-kaufmann,1. FC Heidenheim,1,0
S2425_GD3_G1,maximilian-breunig,1. FC Heidenheim,1,0
S2425_GD3_G1,niklas-dorsch,1. FC Heidenheim,1,0
S2425_GD3_G1,mathias-honsak,1. FC Heidenheim,1,0
S2425_GD3_G2,peter-gulacsi,RB Leipzig,0,0
S2425_GD3_G2,lutsharel-geertruida-2,RB Leipzig,0,1
S2425_GD3_G2,lukas-klostermann,RB Leipzig,0,0
S2425_GD3_G2,castello-lukeba,RB Leipzig,0,0
S2425_GD3_G2,benjamin-henrichs,RB Leipzig,0,1
S2425_GD3_G2,david-raum,RB Leipzig,0,0
S2425_GD3_G2,amadou-haidara,RB Leipzig,0,1
S2425_GD3_G2,kevin-kampl,RB Leipzig,0,1
S2425_GD3_G2,benjamin-sesko,RB Leipzig,0,1
S2425_GD3_G2,xavi-simons,RB Leipzig,0,0
S2425_GD3_G2,lois-openda,RB Leipzig,0,0
S2425_GD3_G2,antonio-nusa,RB Leipzig,1,0
S2425_GD3_G2,arthur-vermeeren,RB Leipzig,1,0
S2425_GD3_G2,christoph-baumgartner,RB Leipzig,1,0
S2425_GD3_G2,el-chadaille-bitshiabu,RB Leipzig,1,0
S2425_GD3_G2,yussuf-poulsen,RB Leipzig,1,0
S2425_GD3_G2,frederik-roennow,1. FC Union Berlin,0,0
S2425_GD3_G2,danilho-doekhi,1. FC Union Berlin,0,0
S2425_GD3_G2,kevin-vogt,1. FC Union Berlin,0,0
S2425_GD3_G2,diogo-leite,1. FC Union Berlin,0,0
S2425_GD3_G2,janik-haberer,1. FC Union Berlin,0,0
S2425_GD3_G2,andras-schaefer,1. FC Union Berlin,0,1
S2425_GD3_G2,rani-khedira,1. FC Union Berlin,0,0
S2425_GD3_G2,tom-rothe,1. FC Union Berlin,0,1
S2425_GD3_G2,benedict-hollerbach,1. FC Union Berlin,0,1
S2425_GD3_G2,laszlo-benes,1. FC Union Berlin,0,1
S2425_GD3_G2,tim-skarke,1. FC Union Berlin,0,1
S2425_GD3_G2,yorbe-vertessen,1. FC Union Berlin,1,0
S2425_GD3_G2,jordan-siebatcheu,1. FC Union Berlin,1,0
S2425_GD3_G2,woo-yeong-jeong,1. FC Union Berlin,1,0
S2425_GD3_G2,leopold-querfeld,1. FC Union Berlin,1,0
S2425_GD3_G2,aljoscha-kemlein,1. FC Union Berlin,1,0
S2425_GD3_G3,oliver-baumann,TSG Hoffenheim,0,0
S2425_GD3_G3,tim-drexler,TSG Hoffenheim,0,1
S2425_GD3_G3,florian-grillitsch,TSG Hoffenheim,0,0
S2425_GD3_G3,kevin-akpoguma,TSG Hoffenheim,0,0
S2425_GD3_G3,pavel-kaderabek,TSG Hoffenheim,0,0
S2425_GD3_G3,dennis-geiger-2,TSG Hoffenheim,0,0
S2425_GD3_G3,anton-stach,TSG Hoffenheim,0,0
S2425_GD3_G3,alexander-prass,TSG Hoffenheim,0,1
S2425_GD3_G3,andrej-kramaric,TSG Hoffenheim,0,1
S2425_GD3_G3,mergim-berisha,TSG Hoffenheim,0,1
S2425_GD3_G3,marius-buelter,TSG Hoffenheim,0,1
S2425_GD3_G3,valentin-gendrey,TSG Hoffenheim,1,0
S2425_GD3_G3,jacob-bruun-larsen,TSG Hoffenheim,1,0
S2425_GD3_G3,tom-bischof,TSG Hoffenheim,1,0
S2425_GD3_G3,umut-tohumcu,TSG Hoffenheim,1,0
S2425_GD3_G3,max-moerstedt,TSG Hoffenheim,1,0
S2425_GD3_G3,lukas-hradecky,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,edmond-tapsoba,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,piero-hincapie,Bayer 04 Leverkusen,0,1
S2425_GD3_G3,nathan-tella,Bayer 04 Leverkusen,0,1
S2425_GD3_G3,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,robert-andrich,Bayer 04 Leverkusen,0,1
S2425_GD3_G3,alejandro-grimaldo,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,martin-terrier,Bayer 04 Leverkusen,0,1
S2425_GD3_G3,florian-wirtz,Bayer 04 Leverkusen,0,0
S2425_GD3_G3,victor-boniface,Bayer 04 Leverkusen,0,1
S2425_GD3_G3,jeremie-frimpong,Bayer 04 Leverkusen,1,0
S2425_GD3_G3,amine-adli,Bayer 04 Leverkusen,1,0
S2425_GD3_G3,aleix-garcia,Bayer 04 Leverkusen,1,0
S2425_GD3_G3,patrik-schick,Bayer 04 Leverkusen,1,0
S2425_GD3_G3,nordi-mukiele,Bayer 04 Leverkusen,1,0
S2425_GD3_G4,noah-atubolu,SC Freiburg,0,0
S2425_GD3_G4,lukas-kuebler,SC Freiburg,0,0
S2425_GD3_G4,max-rosenfelder,SC Freiburg,0,0
S2425_GD3_G4,philipp-lienhart,SC Freiburg,0,1
S2425_GD3_G4,christian-guenter,SC Freiburg,0,0
S2425_GD3_G4,maximilian-eggestein,SC Freiburg,0,0
S2425_GD3_G4,patrick-osterhage,SC Freiburg,0,1
S2425_GD3_G4,ritsu-doan,SC Freiburg,0,1
S2425_GD3_G4,merlin-roehl,SC Freiburg,0,1
S2425_GD3_G4,vincenzo-grifo,SC Freiburg,0,0
S2425_GD3_G4,junior-adamu,SC Freiburg,0,1
S2425_GD3_G4,eren-dinkci,SC Freiburg,1,0
S2425_GD3_G4,nicolas-hoefler,SC Freiburg,1,0
S2425_GD3_G4,matthias-ginter,SC Freiburg,1,0
S2425_GD3_G4,lucas-hoeler,SC Freiburg,1,0
S2425_GD3_G4,kiliann-sildillia,SC Freiburg,1,0
S2425_GD3_G4,patrick-drewes,VfL Bochum,0,0
S2425_GD3_G4,felix-passlack,VfL Bochum,0,0
S2425_GD3_G4,jakov-medic,VfL Bochum,0,0
S2425_GD3_G4,erhan-masovic,VfL Bochum,0,0
S2425_GD3_G4,maximilian-wittek,VfL Bochum,0,0
S2425_GD3_G4,ibrahima-sissoko,VfL Bochum,0,0
S2425_GD3_G4,dani-de-wit,VfL Bochum,0,1
S2425_GD3_G4,matus-bero,VfL Bochum,0,1
S2425_GD3_G4,moritz-broschinski,VfL Bochum,0,1
S2425_GD3_G4,koji-miyoshi,VfL Bochum,0,1
S2425_GD3_G4,myron-boadu,VfL Bochum,0,1
S2425_GD3_G4,moritz-kwarteng,VfL Bochum,1,0
S2425_GD3_G4,philipp-hofmann,VfL Bochum,1,0
S2425_GD3_G4,lukas-daschner,VfL Bochum,1,0
S2425_GD3_G4,aliou-balde,VfL Bochum,1,0
S2425_GD3_G4,samuel-bamba,VfL Bochum,1,0
S2425_GD3_G5,kamil-grabara,VfL Wolfsburg,0,0
S2425_GD3_G5,kilian-fischer,VfL Wolfsburg,0,1
S2425_GD3_G5,sebastiaan-bornauw,VfL Wolfsburg,0,0
S2425_GD3_G5,cedric-zesiger,VfL Wolfsburg,0,0
S2425_GD3_G5,jakub-kaminski,VfL Wolfsburg,0,0
S2425_GD3_G5,maximilian-arnold,VfL Wolfsburg,0,0
S2425_GD3_G5,salih-oezcan,VfL Wolfsburg,0,1
S2425_GD3_G5,ridle-baku,VfL Wolfsburg,0,0
S2425_GD3_G5,mattias-svanberg,VfL Wolfsburg,0,1
S2425_GD3_G5,tiago-tomas,VfL Wolfsburg,0,1
S2425_GD3_G5,patrick-wimmer,VfL Wolfsburg,0,1
S2425_GD3_G5,mohammed-elamine-amoura,VfL Wolfsburg,1,0
S2425_GD3_G5,jonas-wind,VfL Wolfsburg,1,0
S2425_GD3_G5,kevin-behrens,VfL Wolfsburg,1,0
S2425_GD3_G5,aster-vranckx,VfL Wolfsburg,1,0
S2425_GD3_G5,konstantinos-koulierakis,VfL Wolfsburg,1,0
S2425_GD3_G5,kevin-trapp,Eintracht Frankfurt,0,1
S2425_GD3_G5,tuta,Eintracht Frankfurt,0,0
S2425_GD3_G5,robin-koch,Eintracht Frankfurt,0,0
S2425_GD3_G5,arthur-theate,Eintracht Frankfurt,0,0
S2425_GD3_G5,rasmus-kristensen,Eintracht Frankfurt,0,0
S2425_GD3_G5,ellyes-skhiri,Eintracht Frankfurt,0,0
S2425_GD3_G5,hugo-larsson,Eintracht Frankfurt,0,1
S2425_GD3_G5,niels-nkounkou,Eintracht Frankfurt,0,1
S2425_GD3_G5,mario-goetze,Eintracht Frankfurt,0,1
S2425_GD3_G5,omar-marmoush,Eintracht Frankfurt,0,0
S2425_GD3_G5,hugo-ekitike,Eintracht Frankfurt,0,1
S2425_GD3_G5,kaua-santos,Eintracht Frankfurt,1,0
S2425_GD3_G5,fares-chaibi,Eintracht Frankfurt,1,0
S2425_GD3_G5,ansgar-knauff,Eintracht Frankfurt,1,0
S2425_GD3_G5,igor-matanovic-2,Eintracht Frankfurt,1,0
S2425_GD3_G5,aurele-amenda,Eintracht Frankfurt,1,0
S2425_GD3_G6,jonas-omlin,Bor. Mönchengladbach,0,0
S2425_GD3_G6,joseph-scally,Bor. Mönchengladbach,0,0
S2425_GD3_G6,ko-itakura,Bor. Mönchengladbach,0,0
S2425_GD3_G6,nico-elvedi,Bor. Mönchengladbach,0,0
S2425_GD3_G6,luca-netz,Bor. Mönchengladbach,0,0
S2425_GD3_G6,philipp-sander,Bor. Mönchengladbach,0,1
S2425_GD3_G6,julian-weigl,Bor. Mönchengladbach,0,1
S2425_GD3_G6,franck-honorat,Bor. Mönchengladbach,0,1
S2425_GD3_G6,alassane-plea,Bor. Mönchengladbach,0,1
S2425_GD3_G6,kevin-stoeger,Bor. Mönchengladbach,0,1
S2425_GD3_G6,tim-kleindienst,Bor. Mönchengladbach,0,0
S2425_GD3_G6,nathan-ngoumou,Bor. Mönchengladbach,1,0
S2425_GD3_G6,rocco-reitz,Bor. Mönchengladbach,1,0
S2425_GD3_G6,robin-hack,Bor. Mönchengladbach,1,0
S2425_GD3_G6,tomas-cvancara,Bor. Mönchengladbach,1,0
S2425_GD3_G6,florian-neuhaus,Bor. Mönchengladbach,1,0
S2425_GD3_G6,alexander-nuebel,VfB Stuttgart,0,0
S2425_GD3_G6,josha-vagnoman,VfB Stuttgart,0,1
S2425_GD3_G6,anrie-chase,VfB Stuttgart,0,0
S2425_GD3_G6,julian-chabot,VfB Stuttgart,0,0
S2425_GD3_G6,maximilian-mittelstaedt,VfB Stuttgart,0,0
S2425_GD3_G6,atakan-karazor,VfB Stuttgart,0,0
S2425_GD3_G6,angelo-stiller,VfB Stuttgart,0,0
S2425_GD3_G6,fabian-rieder,VfB Stuttgart,0,1
S2425_GD3_G6,jamie-leweling,VfB Stuttgart,0,1
S2425_GD3_G6,deniz-undav,VfB Stuttgart,0,1
S2425_GD3_G6,ermedin-demirovic,VfB Stuttgart,0,1
S2425_GD3_G6,anthony-rouault,VfB Stuttgart,1,0
S2425_GD3_G6,enzo-millot,VfB Stuttgart,1,0
S2425_GD3_G6,chris-fuehrich,VfB Stuttgart,1,0
S2425_GD3_G6,el-bilal-toure,VfB Stuttgart,1,0
S2425_GD3_G6,dan-axel-zagadou,VfB Stuttgart,1,0
S2425_GD3_G7,timon-weiner,Holstein Kiel,0,0
S2425_GD3_G7,timo-becker-4,Holstein Kiel,0,0
S2425_GD3_G7,carl-johansson-2,Holstein Kiel,0,0
S2425_GD3_G7,patrick-erras,Holstein Kiel,0,1
S2425_GD3_G7,dominik-javorcek,Holstein Kiel,0,1
S2425_GD3_G7,nicolai-remberg,Holstein Kiel,0,0
S2425_GD3_G7,magnus-knudsen,Holstein Kiel,0,0
S2425_GD3_G7,lewis-holtby,Holstein Kiel,0,1
S2425_GD3_G7,finn-porath,Holstein Kiel,0,1
S2425_GD3_G7,shuto-machino,Holstein Kiel,0,1
S2425_GD3_G7,benedikt-pichler,Holstein Kiel,0,0
S2425_GD3_G7,max-geschwill,Holstein Kiel,1,0
S2425_GD3_G7,tymoteusz-puchacz,Holstein Kiel,1,0
S2425_GD3_G7,fiete-arp,Holstein Kiel,1,0
S2425_GD3_G7,armin-gigovic,Holstein Kiel,1,0
S2425_GD3_G7,lasse-rosenboom,Holstein Kiel,1,0
S2425_GD3_G7,manuel-neuer,Bayern München,0,0
S2425_GD3_G7,sacha-boey,Bayern München,0,1
S2425_GD3_G7,dayot-upamecano,Bayern München,0,0
S2425_GD3_G7,min-jae-kim,Bayern München,0,0
S2425_GD3_G7,raphael-guerreiro,Bayern München,0,1
S2425_GD3_G7,joshua-kimmich,Bayern München,0,0
S2425_GD3_G7,palhinha,Bayern München,0,0
S2425_GD3_G7,serge-gnabry,Bayern München,0,1
S2425_GD3_G7,jamal-musiala,Bayern München,0,1
S2425_GD3_G7,kingsley-coman,Bayern München,0,1
S2425_GD3_G7,harry-kane,Bayern München,0,0
S2425_GD3_G7,michael-olise,Bayern München,1,0
S2425_GD3_G7,thomas-mueller,Bayern München,1,0
S2425_GD3_G7,konrad-laimer,Bayern München,1,0
S2425_GD3_G7,alphonso-davies,Bayern München,1,0
S2425_GD3_G7,mathys-tel,Bayern München,1,0
S2425_GD3_G8,nedilijko-labrovic,FC Augsburg,0,0
S2425_GD3_G8,maximilian-bauer-3,FC Augsburg,0,0
S2425_GD3_G8,jeffrey-gouweleeuw,FC Augsburg,0,0
S2425_GD3_G8,keven-schlotterbeck,FC Augsburg,0,0
S2425_GD3_G8,marius-wolf,FC Augsburg,0,1
S2425_GD3_G8,frank-ogochukwu,FC Augsburg,0,1
S2425_GD3_G8,kristijan-jakic,FC Augsburg,0,0
S2425_GD3_G8,dimitrios-giannoulis,FC Augsburg,0,1
S2425_GD3_G8,elvis-rexhbecaj,FC Augsburg,0,0
S2425_GD3_G8,ruben-vargas,FC Augsburg,0,1
S2425_GD3_G8,samuel-essende,FC Augsburg,0,1
S2425_GD3_G8,mads-pedersen,FC Augsburg,1,0
S2425_GD3_G8,phillip-tietz,FC Augsburg,1,0
S2425_GD3_G8,yusuf-kabadayi,FC Augsburg,1,0
S2425_GD3_G8,henri-koudossou,FC Augsburg,1,0
S2425_GD3_G8,arne-maier,FC Augsburg,1,0
S2425_GD3_G8,nikola-vasilj,FC St. Pauli,0,0
S2425_GD3_G8,hauke-wahl,FC St. Pauli,0,0
S2425_GD3_G8,eric-smith,FC St. Pauli,0,0
S2425_GD3_G8,karol-mets,FC St. Pauli,0,0
S2425_GD3_G8,philipp-treu,FC St. Pauli,0,0
S2425_GD3_G8,jackson-irvine,FC St. Pauli,0,0
S2425_GD3_G8,lars-ritzka,FC St. Pauli,0,1
S2425_GD3_G8,robert-wagner-2,FC St. Pauli,0,1
S2425_GD3_G8,carlo-boukhalfa,FC St. Pauli,0,1
S2425_GD3_G8,johannes-eggestein,FC St. Pauli,0,1
S2425_GD3_G8,morgan-guilavogui,FC St. Pauli,0,1
S2425_GD3_G8,oladapo-afolayan,FC St. Pauli,1,0
S2425_GD3_G8,elias-saad,FC St. Pauli,1,0
S2425_GD3_G8,manolis-saliakas,FC St. Pauli,1,0
S2425_GD3_G8,andreas-albers,FC St. Pauli,1,0
S2425_GD3_G8,adam-dzwigala,FC St. Pauli,1,0
S2425_GD3_G9,robin-zentner,1. FSV Mainz 05,0,0
S2425_GD3_G9,dominik-kohr,1. FSV Mainz 05,0,1
S2425_GD3_G9,moritz-jenz,1. FSV Mainz 05,0,0
S2425_GD3_G9,maxim-leitsch,1. FSV Mainz 05,0,0
S2425_GD3_G9,anthony-caci,1. FSV Mainz 05,0,1
S2425_GD3_G9,kaishu-sano,1. FSV Mainz 05,0,1
S2425_GD3_G9,nadiem-amiri,1. FSV Mainz 05,0,0
S2425_GD3_G9,phillipp-mwene,1. FSV Mainz 05,0,1
S2425_GD3_G9,hyunseok-hong,1. FSV Mainz 05,0,1
S2425_GD3_G9,jae-sung-lee,1. FSV Mainz 05,0,0
S2425_GD3_G9,jonathan-burkardt,1. FSV Mainz 05,0,0
S2425_GD3_G9,armindo-sieb,1. FSV Mainz 05,1,0
S2425_GD3_G9,karim-onisiwo,1. FSV Mainz 05,1,0
S2425_GD3_G9,silvan-widmer,1. FSV Mainz 05,1,0
S2425_GD3_G9,paul-nebel,1. FSV Mainz 05,1,0
S2425_GD3_G9,aymen-barkok,1. FSV Mainz 05,1,0
S2425_GD3_G9,michael-zetterer,Werder Bremen,0,0
S2425_GD3_G9,niklas-stark,Werder Bremen,0,0
S2425_GD3_G9,marco-friedl-2,Werder Bremen,0,0
